足趾	3.6314234744
腓深	4.33039347874
趾长	4.02936348308
足拇长	4.33039347874
破损	4.33039347874
刺伤	4.33039347874
切割	3.28900079358
双下肢	3.85327222402
伴下	4.33039347874
双手	4.33039347874
一只	4.02936348308
一臂	4.33039347874
双臂	4.33039347874
任何	3.72833348741
双足	4.33039347874
伴颈	4.33039347874
脏器	4.33039347874
毒蜘蛛	4.02936348308
结合膜	3.85327222402
外眼	3.85327222402
耳内	4.33039347874
喉内	4.33039347874
塑型	4.33039347874
胃内	4.02936348308
阴道内	4.02936348308
手深	4.33039347874
导致	3.72833348741
至少	4.02936348308
一处	4.02936348308
体表	2.98797079792
<	4.33039347874
10	3.72833348741
％	3.02936348308
～	3.48529543873
19	4.02936348308
20	3.85327222402
29	4.02936348308
30	4.02936348308
39	4.02936348308
40	3.85327222402
49	4.02936348308
50	4.02936348308
59	4.02936348308
60	3.85327222402
69	4.02936348308
70	4.02936348308
79	4.02936348308
80	3.85327222402
89	4.02936348308
≧	4.02936348308
90	4.02936348308
以下	4.33039347874
冻伤	2.77409097797
青霉素	3.6314234744
头孢菌素	4.02936348308
内酰胺	4.02936348308
类抗生素	3.72833348741
头孢类	4.33039347874
抗菌素	4.33039347874
先锋霉素	4.33039347874
氯霉素	4.02936348308
大环内酯	4.02936348308
抗生	4.33039347874
菌素	4.33039347874
四环素	4.02936348308
氨基糖	4.02936348308
甙	3.72833348741
丁胺	4.02936348308
庆大霉素	4.33039347874
利福	4.02936348308
霉素	4.02936348308
抗生素	3.33039347874
磺胺类	3.85327222402
作用	3.21645012643
虫药	4.02936348308
驱	4.02936348308
抗病毒	3.85327222402
抗感染	3.48529543873
药和抗	3.6314234744
及其	2.86799548084
合成	3.55224222836
类似物	4.02936348308
激素类	3.33039347874
代用品	3.55224222836
口服	3.72833348741
降血糖	4.02936348308
避孕药	3.85327222402
棉酚	4.33039347874
孕激素	4.02936348308
乙烯	4.02936348308
雌酚	4.02936348308
素药	4.02936348308
雄	4.02936348308
组成	3.85327222402
同类	3.6314234744
拮抗剂	3.15430221968
水杨酸	4.02936348308
盐类	3.42730349175
苯酚	4.02936348308
衍生物	3.21645012643
对乙酰氨基酚	4.02936348308
吡唑	4.33039347874
比林	4.33039347874
消炎药	3.6314234744
NSAID	4.02936348308
抗风湿	3.55224222836
解热	3.42730349175
痛可宁	4.02936348308
山豆根	4.33039347874
阿片类	4.33039347874
吗啡中毒	4.33039347874
美散	4.33039347874
麻醉品	3.48529543873
二乙	4.33039347874
酰胺	4.33039347874
LSD	4.33039347874
致幻药	3.85327222402
麻醉药	3.25121223269
性气体	4.02936348308
氧气	4.33039347874
苯妥英钠	4.33039347874
苯乙烯	4.02936348308
卡马西平	4.02936348308
琥珀	4.02936348308
酰亚胺	4.02936348308
恶唑烷	4.33039347874
酮类	4.02936348308
巴比	3.72833348741
妥	3.72833348741
苯巴比妥	4.33039347874
速可眠	4.02936348308
苯	3.3761509693
氮	4.02936348308
杂类	4.02936348308
安定	3.6314234744
佳静	4.33039347874
舒乐安定	4.02936348308
利眠宁	4.02936348308
硝基	4.02936348308
氯氮平	4.33039347874
镇	3.42730349175
镇静	3.6314234744
催眠药	3.42730349175
安眠酮	4.02936348308
芬	4.02936348308
那露	4.02936348308
三环	4.02936348308
四环	4.02936348308
抗抑郁	3.48529543873
阿米	4.33039347874
替林	4.33039347874
多虑平	4.02936348308
单胺	4.02936348308
氧化酶	4.02936348308
酚	4.02936348308
噻嗪	4.02936348308
安定剂	3.42730349175
那根	4.02936348308
氯丙嗪	4.02936348308
丁酰苯	4.02936348308
蒽	4.02936348308
氟	4.02936348308
哌啶	4.02936348308
醇	3.85327222402
眠尔通	4.33039347874
潜势	4.33039347874
咖啡因	4.33039347874
胆碱酯酶	4.02936348308
吡啶	4.02936348308
斯明	4.02936348308
拟	4.02936348308
胆碱能	3.85327222402
和解	4.33039347874
痉药	4.02936348308
阿托品	3.85327222402
莨菪	4.33039347874
安坦	4.33039347874
肾上腺素	3.28900079358
能	3.33039347874
受体	3.25121223269
显效	3.72833348741
普萘	4.33039347874
洛尔	4.33039347874
中枢	4.02936348308
阻滞剂	3.55224222836
抗过敏	3.85327222402
止吐药	4.02936348308
胃复安	4.02936348308
乘晕宁	4.02936348308
抗肿瘤	3.72833348741
甲氨蝶呤	4.33039347874
长春新碱	4.02936348308
酶类	4.02936348308
化合物	3.15430221968
凝血剂	4.33039347874
新抗	4.33039347874
凝片	4.33039347874
抗凝	4.02936348308
凝血药	4.02936348308
相似	4.02936348308
地高辛	4.02936348308
洋地黄	4.02936348308
钙通道	4.02936348308
抗心律	4.02936348308
扩张剂	3.72833348741
硝酸甘油	4.33039347874
依姆多	4.33039347874
可乐	4.33039347874
定	4.33039347874
硬化剂	4.02936348308
组织胺	4.02936348308
H2	4.02936348308
抗酸	4.02936348308
抗胃	4.02936348308
泻剂	3.55224222836
盐水	4.02936348308
渗透性	4.02936348308
助消化	4.02936348308
止泻药	4.02936348308
催吐	4.02936348308
催产药	4.02936348308
骨骼肌	4.02936348308
镇咳剂	4.02936348308
祛痰剂	4.02936348308
感冒药	4.02936348308
茶	4.33039347874
氨氯地平	4.33039347874
克仑特罗	4.33039347874
抗真菌	4.02936348308
甲酚	4.02936348308
氯化	4.33039347874
来	4.02936348308
苏	4.02936348308
止痒	4.02936348308
局部收敛	4.02936348308
润滑	4.02936348308
缓和	4.33039347874
保护	4.02936348308
眼科	3.48529543873
耳鼻喉科	3.48529543873
牙科	3.85327222402
强效	4.02936348308
利尿剂	3.72833348741
噻二嗪	4.02936348308
热量	4.02936348308
水平衡	4.02936348308
解毒剂	4.02936348308
螯合剂	4.02936348308
乙醇	4.33039347874
效应	1.87251158201
甲醇	4.33039347874
丙醇	4.33039347874
杂醇	4.33039347874
石油	4.33039347874
苯中毒	4.33039347874
二元醇	4.33039347874
有机溶剂	3.6314234744
四氯化碳	4.33039347874
氯仿	4.33039347874
三氯乙烯	4.33039347874
四	4.33039347874
氯乙烯	4.33039347874
二氯甲烷	4.33039347874
含氯氟烃	4.33039347874
脂环烃	4.02936348308
卤素	3.55224222836
芳香族	4.02936348308
烃	3.6314234744
腐蚀性	3.55224222836
酸和酸样	4.33039347874
硫酸	4.33039347874
亚硝酸	4.33039347874
碱样	4.33039347874
苛性碱	4.02936348308
皂类	4.33039347874
洗涤剂	4.33039347874
铅	4.02936348308
铅中毒	4.33039347874
镉	4.33039347874
砷化物	4.33039347874
锰化物	4.33039347874
氰化氢	4.33039347874
无机物	4.33039347874
氧化氮	4.33039347874
二氧化硫	4.33039347874
甲醛	4.33039347874
催泪	4.33039347874
氯气	4.02936348308
氟气	4.33039347874
氟化氢	4.33039347874
硫化氢	4.02936348308
二氧化碳	4.33039347874
蒸气	3.55224222836
氨气	4.33039347874
液化气	4.33039347874
总烃	4.33039347874
氨基甲酸酯	4.33039347874
敌敌畏	3.85327222402
卤化	4.33039347874
溴氰菊酯	4.33039347874
昆虫	4.02936348308
除莠剂	4.33039347874
杀	4.02936348308
啮齿类	4.33039347874
杀鼠剂	4.02936348308
铊	4.02936348308
农作物	4.33039347874
鱼肉	4.33039347874
鱼胆	4.33039347874
鲭亚	4.33039347874
目鱼	4.33039347874
鱼	4.02936348308
水生	4.33039347874
贝壳类	4.33039347874
河豚	4.33039347874
海产品	4.02936348308
食入	4.33039347874
毒蘑菇	4.33039347874
牛肝菌	4.33039347874
浆果	4.33039347874
龙葵	4.33039347874
果	4.33039347874
野葡萄	4.33039347874
苦杏仁	4.33039347874
扁豆	4.33039347874
蛇	4.33039347874
毒液	3.6314234744
毒蛇	4.02936348308
爬行动物	4.02936348308
蝎子	4.02936348308
蜘蛛	4.33039347874
蜂	4.33039347874
蛰伤	4.33039347874
海生	3.85327222402
有毒	3.42730349175
黄曲霉	4.33039347874
污染	3.55224222836
氰化物	4.33039347874
士年	4.33039347874
尼古丁	4.33039347874
物氮	4.33039347874
胺	4.33039347874
硝化甘油	4.33039347874
硝酸	4.33039347874
酯类	4.33039347874
油漆	4.33039347874
消毒剂	4.02936348308
热射病	4.33039347874
日射病	4.02936348308
中暑	3.48529543873
热和光	4.02936348308
浸泡	4.33039347874
手和足	4.33039347874
冻疮	4.33039347874
降温	4.02936348308
航空	3.85327222402
海拔	4.33039347874
高山病	4.33039347874
飞行员	4.33039347874
飞行	4.33039347874
气压	3.72833348741
潜水员	4.33039347874
减压	4.33039347874
水压	4.02936348308
口渴	4.33039347874
劳累	4.33039347874
被忽视	4.33039347874
遗弃	4.02936348308
躯体虐待	4.33039347874
性虐待	3.85327222402
虐待	3.6314234744
雷电	4.33039347874
溺水	4.02936348308
振动效应	4.33039347874
晕动病	4.33039347874
电流	3.85327222402
赫	4.33039347874
海默氏	4.33039347874
无尿症	4.33039347874
福耳克曼氏	4.33039347874
输注	3.3761509693
注射	3.3761509693
输液	3.3761509693
配合	4.02936348308
血清病	4.02936348308
透析	2.98797079792
输血反应	4.33039347874
外出血	4.33039347874
拔牙	4.33039347874
创口	4.33039347874
体腔	4.33039347874
缝线	3.09994455736
开颅	4.33039347874
结扎手术	4.33039347874
机械	3.42730349175
后瓣	4.33039347874
周漏	3.85327222402
电子装置	4.33039347874
心脏起搏器	3.25121223269
导线	4.33039347874
电极	3.85327222402
搭桥术	3.6314234744
移植物	2.8832354474
泵	3.72833348741
滤器	4.02936348308
人工心脏	4.33039347874
人造	4.02936348308
失灵	4.33039347874
起博器	4.33039347874
留置	4.33039347874
肾造	4.33039347874
节育器	3.3761509693
悬吊	3.55224222836
网片	4.33039347874
侵蚀	4.33039347874
排斥	3.05163987779
松动	4.02936348308
固定装置	3.28900079358
钢丝	4.33039347874
露出	4.33039347874
固定物	3.6314234744
破溃	4.33039347874
人工关节	4.33039347874
部内	4.33039347874
分流管	3.72833348741
电子	4.33039347874
刺激器	4.33039347874
透镜	4.33039347874
夹持	4.33039347874
义眼台	4.33039347874
泄漏	4.33039347874
硅油	4.02936348308
硅管	4.33039347874
环扎带	4.33039347874
义眼座	4.33039347874
置管	4.02936348308
套管	4.33039347874
置入	4.33039347874
硅胶	3.85327222402
带环	4.33039347874
扎	4.33039347874
造影术	4.33039347874
扩张器	4.33039347874
管内	4.33039347874
补片	4.02936348308
骨髓移植	4.02936348308
宿主	4.33039347874
肾移植	3.6314234744
皮瓣	3.85327222402
再植	3.85327222402
再植术	4.02936348308
截断	3.72833348741
截肢	4.02936348308
正确	4.02936348308
维甲酸	4.33039347874
后唇	4.33039347874
颧弓	4.33039347874
桡尺	4.33039347874
根据	4.33039347874
范围	4.33039347874
通过	4.33039347874
腔口	4.02936348308
进入	3.6314234744
耐	3.72833348741
菌株	3.42730349175
耐特	3.85327222402
万古霉素	4.02936348308
单一	3.72833348741
行人	2.85327222402
脚踏车	2.71760962202
碰撞	1.98014546041
两轮	2.91542013077
三轮	2.55224222836
摩托车	3.00817418401
小汽车	2.5595414671
货车	2.5595414671
篷车	2.5595414671
运输车	2.5595414671
公共汽车	2.5595414671
火车	2.91542013077
铁路车辆	2.91542013077
非机动车	2.95018223703
辆	2.95018223703
运输	2.7989145617
事故	2.68694080225
骑	2.75060988212
人员	2.19367291158
牲畜	2.96866564272
交通事故	1.96678149885
机动车	2.54506364373
机动车辆	3.72833348741
物体	2.75060988212
车辆	2.35726562514
乘员	2.2929669808
车	4.33039347874
事	4.33039347874
故	4.33039347874
与非	4.33039347874
骑手	4.33039347874
铁路	4.33039347874
电车	4.33039347874
专用	3.85327222402
工业	4.02936348308
农业	4.02936348308
建筑	3.55224222836
地带	4.33039347874
越野	4.33039347874
船舶	3.6314234744
淹溺	3.25121223269
沉没	3.25121223269
水上	4.02936348308
船上	4.33039347874
飞行器	3.85327222402
动力	3.72833348741
空中	4.33039347874
冰和雪	4.33039347874
同一	3.85327222402
平面	3.72833348741
滑倒	4.33039347874
绊倒	4.33039347874
溜冰	4.33039347874
滑雪	4.33039347874
溜	4.33039347874
旱冰	4.33039347874
滑板	4.33039347874
别人	3.85327222402
推倒	4.33039347874
撞倒	4.33039347874
他人	4.02936348308
运送	4.33039347874
搀扶	4.33039347874
轮椅	4.02936348308
跌落	3.21645012643
床上	4.02936348308
椅子	4.33039347874
家具	4.33039347874
运动场	4.33039347874
设施	3.48529543873
从	3.3761509693
楼梯	4.33039347874
台阶	4.33039347874
梯子	4.33039347874
脚手架	4.33039347874
房屋	3.6314234744
跌	4.33039347874
出	4.33039347874
建筑物	4.33039347874
树上	4.33039347874
悬崖	4.33039347874
潜水	4.33039347874
跳水	4.33039347874
至	4.33039347874
投掷	4.33039347874
抛出	4.33039347874
坠落	4.02936348308
击中	3.85327222402
撞	3.85327222402
体育设施	4.33039347874
钩住	4.33039347874
轧住	4.33039347874
夹住	4.33039347874
升降	4.33039347874
传送	4.33039347874
锋利	4.33039347874
刀	4.33039347874
剑	4.33039347874
匕首	4.33039347874
手工	4.02936348308
工具	3.85327222402
割草机	4.33039347874
家用	4.02936348308
农业机械	4.33039347874
手枪	3.72833348741
发射	3.15430221968
步枪	3.72833348741
猎枪	3.72833348741
较大	4.33039347874
火器	3.33039347874
锅炉	4.33039347874
爆炸	3.48529543873
气罐	4.33039347874
压缩	4.02936348308
轮胎	4.33039347874
管子	4.33039347874
软管	4.33039347874
烟火	4.33039347874
材料	2.82524350042
喷射	4.33039347874
入眼	4.33039347874
皮下注射	4.33039347874
针头	4.33039347874
生命	4.02936348308
力量	3.85327222402
殴打	4.33039347874
踢	4.33039347874
拧	4.33039347874
抓伤	3.6314234744
蜂涌	4.33039347874
人群	4.02936348308
推挤	4.33039347874
踏	4.33039347874
踩	4.33039347874
狗	4.33039347874
哺乳动物	4.33039347874
无毒	4.33039347874
螫	4.33039347874
鳄鱼	4.33039347874
短吻鳄	4.33039347874
荆棘	4.33039347874
刺	4.33039347874
以及	4.02936348308
锐利	4.33039347874
叶片	4.33039347874
浴盆	4.02936348308
落入	4.02936348308
游泳池	4.02936348308
水域	4.33039347874
沉溺	4.33039347874
淹没	4.33039347874
绞	4.02936348308
塌方	4.33039347874
土块	4.33039347874
威胁	3.72833348741
内容	4.33039347874
封闭	4.33039347874
陷入	4.33039347874
输电	4.33039347874
线路	4.33039347874
可见光	4.33039347874
过热	4.33039347874
过冷	4.33039347874
高气压	4.33039347874
低气压	4.33039347874
环境因素	4.33039347874
控制性	3.72833348741
火焰	3.3761509693
高度	4.33039347874
易燃	4.33039347874
起火	3.85327222402
睡衣	4.33039347874
焚毁	4.02936348308
衣着	4.33039347874
装饰品	4.33039347874
烟	3.85327222402
火	3.72833348741
饮料	4.33039347874
动植物	4.33039347874
自来水	4.33039347874
热空气	4.33039347874
器具	4.02936348308
取暖	4.33039347874
散热器	4.33039347874
发动机	4.33039347874
烫	4.33039347874
蜥蜴	4.33039347874
大黄蜂	4.33039347874
黄蜂	4.33039347874
蜜蜂	4.33039347874
蜈蚣	4.33039347874
千足虫	4.33039347874
热下	4.33039347874
冷下	4.33039347874
阳光	4.33039347874
闪电	4.33039347874
受害者	3.42730349175
地震	4.33039347874
火山爆发	4.33039347874
雪崩	4.33039347874
山崩	4.33039347874
地面	4.33039347874
暴风雨	4.33039347874
洪水	4.33039347874
该	3.21645012643
类药物	3.21645012643
幻药	3.85327222402
该类	3.21645012643
避孕药物	4.33039347874
高锰酸钾	4.33039347874
铁剂	4.33039347874
抗凝血	4.02936348308
农药	4.02936348308
食品类	4.33039347874
毒	4.33039347874
苛性	4.33039347874
操劳过度	4.33039347874
剧烈	4.33039347874
用力	4.33039347874
旅行	4.33039347874
长期	3.85327222402
失重	4.33039347874
水	4.33039347874
贫困	4.33039347874
故意	2.61439013511
自毒	2.77409097797
克感敏	4.33039347874
安宁	4.33039347874
灭鼠	4.33039347874
绞勒	3.85327222402
方式	3.09994455736
自害	3.12627349608
爆炸物	3.72833348741
用烟	4.02936348308
热气	3.85327222402
尖锐	3.85327222402
钝器	3.72833348741
高处	3.85327222402
跳	4.02936348308
躺倒	4.33039347874
进行	2.78632543439
加害	2.93245347007
制品	3.85327222402
推	4.33039347874
将	4.33039347874
推向	4.33039347874
放置	3.72833348741
暴力	4.33039347874
暴力性	4.33039347874
照料	3.42730349175
手段	3.72833348741
意图	2.91542013077
确定	2.91542013077
跳下	4.33039347874
推下	4.33039347874
躺卧	4.33039347874
跑动	4.33039347874
依法	3.3761509693
处置	3.42730349175
锐器	4.33039347874
处以	4.33039347874
死刑	4.33039347874
水中	4.33039347874
武器	4.33039347874
作战	3.28900079358
行动	3.28900079358
弹片	4.33039347874
炮火	4.33039347874
大火	4.33039347874
常规战争	4.33039347874
核武器	4.33039347874
生物武器	4.33039347874
非常规	4.33039347874
战争	4.02936348308
化学武器	4.33039347874
敌对行动	4.33039347874
性抗	4.33039347874
代谢物	4.33039347874
天然	4.02936348308
性药	4.33039347874
酸化	4.33039347874
碱化	4.33039347874
抗巨幼	4.33039347874
抗凝剂	4.33039347874
抗血栓	4.33039347874
聚集	4.33039347874
血液制品	4.33039347874
成分	3.85327222402
恶唑	4.33039347874
烷二酮	4.33039347874
氧	4.33039347874
氯醛	4.33039347874
三聚	4.33039347874
乙醛	4.33039347874
溴	4.33039347874
抗焦虑	4.02936348308
吩	4.33039347874
可能性	4.33039347874
鸦片	4.33039347874
黄嘌呤	4.33039347874
缓和剂	4.33039347874
解	4.33039347874
酒药	4.33039347874
赋形剂	4.33039347874
线	4.33039347874
对比	4.33039347874
卡介苗	4.33039347874
含有	4.02936348308
联合疫苗	4.33039347874
非故意	3.28900079358
针刺	3.33039347874
灌注	3.85327222402
人工免疫	3.85327222402
内镜	3.85327222402
心导管	3.72833348741
抽吸	3.72833348741
施行	4.33039347874
灌肠	4.33039347874
取除	3.15430221968
填塞	4.02936348308
物中	4.33039347874
预防措施	3.28900079358
稀释	4.33039347874
病人	2.85327222402
敷料	4.02936348308
温度	4.02936348308
必要	2.85327222402
用于	4.02936348308
配错	4.33039347874
错误	4.02936348308
缝合	4.33039347874
或取	4.33039347874
除	4.33039347874
恰当	4.02936348308
实行	4.33039347874
康复	3.00817418401
手术器械	3.21645012643
多用途	3.21645012643
泌尿科	3.6314234744
综合	3.55224222836
医院	3.28900079358
妇产科	3.6314234744
理疗	3.6314234744
普通外科	3.6314234744
整形外科	3.55224222836
器官移植	4.33039347874
移植手术	4.33039347874
外造口	4.33039347874
重建	4.33039347874
放射治疗	3.48529543873
探子	4.33039347874
取样	4.33039347874
当时	4.02936348308
并未	4.02936348308
提及	4.02936348308
低于	4.33039347874
20mg	4.33039347874
100ml	3.42730349175
39mg	4.33039347874
59mg	4.33039347874
79mg	4.33039347874
99mg	4.33039347874
100	4.33039347874
119mg	4.33039347874
120	4.33039347874
199mg	4.33039347874
200	4.33039347874
239mg	4.33039347874
240mg	4.33039347874
l00ml	4.33039347874
工作	3.6314234744
环境污染	4.33039347874
生活	3.25121223269
一般性	3.6314234744
医学	3.85327222402
健康	3.33039347874
查体	3.55224222836
常规	3.48529543873
健康检查	4.33039347874
迅速	4.33039347874
生长期	4.33039347874
发育期	4.33039347874
供者	3.85327222402
接受	2.98797079792
研究	4.33039347874
比较	4.33039347874
对照检查	4.33039347874
妇科	4.33039347874
放射科	4.33039347874
入学	4.33039347874
就业	4.02936348308
居住	4.02936348308
机构	3.28900079358
征兵	4.33039347874
新兵	4.33039347874
办	4.33039347874
驾驶执照	4.33039347874
参加	4.33039347874
体育运动	4.33039347874
保险	4.33039347874
目的	3.6314234744
证明书	4.33039347874
行政	4.02936348308
管理	3.33039347874
观察	2.96866564272
检验	3.72833348741
检查和	3.42730349175
嫌疑	4.33039347874
强奸	4.33039347874
诱奸	4.33039347874
权威机构	4.33039347874
要求	4.33039347874
鉴定	4.33039347874
随诊	2.83903178491
化学治疗	3.42730349175
心理治疗	3.85327222402
职业	4.33039347874
公共	3.85327222402
居民	4.33039347874
军队	4.33039347874
体育比赛	4.33039347874
队	4.33039347874
限定	4.33039347874
筛选	3.28900079358
胃部	4.33039347874
带菌者	3.33039347874
双球菌	4.33039347874
丙肝	4.33039347874
乙肝	4.33039347874
表面抗原	4.33039347874
大三阳	4.33039347874
小三阳	4.33039347874
亲	4.33039347874
HTLV	4.33039347874
为抗	2.98797079792
采取	2.85327222402
TAB	4.33039347874
抗结核	4.33039347874
BCG	4.33039347874
抗土拉菌	4.33039347874
兔	4.33039347874
热病	4.33039347874
抗利	4.33039347874
什曼病	4.33039347874
禁忌症	4.02936348308
信仰	4.02936348308
决定	3.55224222836
群体压力	4.02936348308
隔离	4.33039347874
预防性	3.6314234744
免疫治疗	3.85327222402
咨询	3.09994455736
指导	4.02936348308
安装	2.93245347007
曼月乐环	4.33039347874
绝育	3.55224222836
腹腔镜	4.33039347874
引出	4.33039347874
防止	4.33039347874
监督	2.75060988212
更换	3.18426544306
避孕针	4.33039347874
既往	4.33039347874
成形术	3.72833348741
授精	4.33039347874
卵子	4.33039347874
辅助	4.02936348308
方法	3.85327222402
生育	3.72833348741
调查	4.33039347874
吹气	4.33039347874
记数	4.33039347874
确认	4.02936348308
附带	4.33039347874
试管婴儿	3.6314234744
首次	4.33039347874
史者	4.02936348308
结局	4.02936348308
多次	4.33039347874
史	2.15141653145
儿史	4.33039347874
死产史	4.33039347874
照顾	3.48529543873
病史	4.33039347874
产者	4.33039347874
高龄	4.02936348308
经产妇	4.33039347874
初产妇	4.33039347874
年轻	4.33039347874
孕妇	4.33039347874
高危	3.72833348741
近亲	4.33039347874
婚配	4.33039347874
癌史	4.33039347874
再通	4.33039347874
抽取	3.85327222402
查甲胎	4.33039347874
活检	4.02936348308
物理学	4.02936348308
镜检查	4.02936348308
活产	3.12627349608
死产	4.02936348308
单卵	4.33039347874
双卵	4.33039347874
二胎	4.33039347874
授乳	4.33039347874
危险	3.55224222836
头发	4.33039347874
重睑	4.33039347874
鼻梁	4.33039347874
成形	4.33039347874
皱纹	4.33039347874
整容	4.33039347874
隆胸	4.33039347874
整形	3.3761509693
环切术	4.33039347874
耳孔	4.33039347874
非以	4.02936348308
改善	4.02936348308
健康状况	4.02936348308
纹身	4.33039347874
整形手术	3.48529543873
修补	4.33039347874
矫形术	4.33039347874
再造术	4.33039347874
肢残	4.02936348308
修整	4.02936348308
臂部	4.33039347874
维护	3.18426544306
关闭	3.55224222836
胃造口	3.85327222402
胃造	4.33039347874
引流术	4.33039347874
拔管	4.33039347874
肾造口	4.33039347874
造	4.33039347874
调整	2.95018223703
义眼	4.33039347874
电池	4.33039347874
脉冲	4.33039347874
发生器	4.33039347874
起搏器	4.02936348308
通路	4.33039347874
植入性	4.33039347874
发音	4.33039347874
钮	4.33039347874
喉模	4.33039347874
模具	4.33039347874
眼镜	3.85327222402
镜片	4.33039347874
助听器	4.02936348308
特种	4.33039347874
代替	4.02936348308
假牙	4.02936348308
正牙	4.33039347874
用具	4.33039347874
板	4.02936348308
取	4.33039347874
准备	4.02936348308
体外	4.33039347874
物理	4.33039347874
药物滥用	4.02936348308
视轴	4.33039347874
矫正	4.33039347874
训练	4.33039347874
疗程	4.02936348308
报告	4.33039347874
动员	4.33039347874
姑息	4.33039347874
变应原	4.33039347874
脱敏	4.33039347874
靶向	4.33039347874
中医	4.33039347874
正畸	4.33039347874
同位素	4.33039347874
对症	4.33039347874
供血者	4.33039347874
供	3.72833348741
供皮者	4.33039347874
供骨者	4.33039347874
肾者	4.33039347874
供肝者	4.33039347874
供心者	4.33039347874
恢复期	3.3761509693
文盲	4.33039347874
得不到	3.85327222402
完成	4.33039347874
教育	3.72833348741
考试	4.33039347874
不及格	4.33039347874
在校	4.33039347874
落后	4.33039347874
教师	4.33039347874
同学	4.33039347874
素养	4.02936348308
失业	4.02936348308
换	4.33039347874
工作进度	4.33039347874
老板	4.33039347874
同事	4.33039347874
合意	4.33039347874
精神紧张	4.02936348308
大气污染	4.02936348308
毒物	4.02936348308
二氯乙烷	4.33039347874
二异	4.33039347874
氢酸	4.33039347874
二氯	4.33039347874
硝基苯	4.33039347874
汽油	4.33039347874
极端	4.02936348308
震动	4.33039347874
水污染	4.33039347874
土壤污染	4.33039347874
饮用水	4.33039347874
供应	4.33039347874
外界	4.02936348308
无家可归	4.33039347874
住房	3.85327222402
邻居	4.33039347874
房客	4.33039347874
房东	4.33039347874
充足	4.02936348308
贫穷	4.33039347874
低收入	4.33039347874
社会保险	4.33039347874
福利	4.33039347874
经济	4.02936348308
不定型	4.33039347874
养育	3.55224222836
状况	4.33039347874
独自	4.33039347874
拒绝	4.33039347874
成为	4.33039347874
歧视	4.33039347874
迫害	4.33039347874
目标	4.33039347874
失去	4.33039347874
爱	4.33039347874
亲属	4.02936348308
离家	4.33039347874
自尊	4.33039347874
据说	3.85327222402
成员	4.33039347874
以外	4.33039347874
受惊吓	4.33039347874
消极	4.02936348308
父母	3.85327222402
管教	4.33039347874
溺爱	4.33039347874
代为	4.33039347874
受过	4.33039347874
性质	4.33039347874
配偶	4.33039347874
父母亲	4.33039347874
姻亲	4.33039347874
家庭成员	3.85327222402
失踪	4.33039347874
分居	4.33039347874
离婚	4.33039347874
在家	4.02936348308
家属	4.33039347874
充满	4.33039347874
想要	4.33039347874
多产	4.33039347874
寻求	3.85327222402
干预	4.02936348308
措施	3.85327222402
这些	4.02936348308
已知	4.02936348308
是	4.02936348308
顾问	4.33039347874
民事	4.33039347874
刑事诉讼	4.33039347874
程序	4.33039347874
定罪	4.33039347874
监禁	4.02936348308
入狱	4.33039347874
监狱	4.33039347874
释放	4.33039347874
法律	4.33039347874
犯罪	4.33039347874
恐怖主义	4.33039347874
灾害	4.33039347874
敌对行为	4.33039347874
与性	4.02936348308
态度	4.02936348308
性行为	3.72833348741
第三方	4.33039347874
代表	4.33039347874
未作	4.33039347874
恐惧	4.33039347874
主诉	4.33039347874
解释	4.33039347874
调查结果	4.33039347874
吸烟	4.33039347874
饮酒	4.33039347874
锻炼	4.33039347874
饮食习惯	4.33039347874
打赌	4.33039347874
体力	4.33039347874
耗尽	4.33039347874
个性	4.33039347874
品质	4.33039347874
增强	4.33039347874
休息	4.33039347874
空暇	4.33039347874
职责	4.33039347874
冲突	4.33039347874
伤残	4.02936348308
受限	4.33039347874
能力	4.02936348308
降低	4.33039347874
帮助	3.85327222402
且	4.33039347874
能够	4.33039347874
监护	4.33039347874
依赖于	4.02936348308
家中	4.33039347874
具备	3.85327222402
条件	4.33039347874
等待	4.02936348308
住入	4.33039347874
场所	4.33039347874
处于	4.33039347874
卫生保健	3.72833348741
假日	4.33039347874
解除	4.33039347874
保健	3.48529543873
再次	4.33039347874
开	4.33039347874
处方	4.33039347874
弃婴	4.33039347874
健康人	4.33039347874
陪伴	4.33039347874
寄膳	4.33039347874
诈病	4.33039347874
蓄意	4.33039347874
装病	4.33039347874
家族史	2.67718096497
劳动	4.33039347874
眼和耳	4.33039347874
血缘	4.33039347874
感觉器官	4.33039347874
链霉素	4.33039347874
氟哌酸	4.33039347874
呋喃	4.33039347874
坦啶	4.33039347874
痢特灵	4.33039347874
氨茶碱	4.33039347874
宁	4.33039347874
冲剂	4.33039347874
别嘌呤醇	4.33039347874
分子	4.33039347874
右旋	4.33039347874
醣	4.33039347874
酐	4.33039347874
巅茄	4.33039347874
碘剂	4.33039347874
泛影	4.33039347874
葡胺	4.33039347874
汞剂	4.33039347874
甲氰咪呱	4.33039347874
甲状腺素	4.33039347874
麻黄素	4.33039347874
灭吐灵	4.33039347874
脑益	4.33039347874
嗪	4.33039347874
扑尔敏	4.33039347874
氢化	4.33039347874
考松	4.33039347874
平	4.33039347874
菸	4.33039347874
优降糖	4.33039347874
手和腕	4.33039347874
足和踝	4.33039347874
摘除术	4.33039347874
服从	4.33039347874
制度	4.33039347874
作息	4.33039347874
安排	4.33039347874
伤害	4.33039347874
服毒	4.33039347874
造术	4.33039347874
